open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,timestamp
1734267600000,118.51,119.71,117.52,119.17,36477.06,1734271199999,4330853.5082,8892,17929.477,2130323.83939,0,2024-12-15 13:00:00
1734271200000,119.18,120.41,119.18,120.37,38423.061,1734274799999,4604771.25074,7837,24205.021,2901149.75153,0,2024-12-15 14:00:00
1734274800000,120.37,120.66,119.76,120.07,21561.993,1734278399999,2591266.38458,6396,10285.322,1236245.79098,0,2024-12-15 15:00:00
1734278400000,120.07,120.39,119.6,119.86,19167.13,1734281999999,2298800.05717,6395,9011.913,1080881.83249,0,2024-12-15 16:00:00
1734282000000,119.86,120.0,118.84,119.11,24379.227,1734285599999,2914200.49973,5712,12863.385,1538342.98521,0,2024-12-15 17:00:00
1734285600000,119.1,119.36,118.6,119.1,9565.969,1734289199999,1138644.34673,4118,5156.179,613699.83708,0,2024-12-15 18:00:00
1734289200000,119.1,119.75,118.98,118.99,11705.181,1734292799999,1397578.43754,4171,4954.815,591720.90804,0,2024-12-15 19:00:00
1734292800000,118.99,119.5,118.71,119.06,16917.618,1734296399999,2015024.12124,4679,10606.494,1263136.3266,0,2024-12-15 20:00:00
1734296400000,119.06,119.06,116.2,116.23,35746.624,1734299999999,4194699.1678,10806,16639.525,1951604.9362,0,2024-12-15 21:00:00
1734300000000,116.22,118.42,115.61,118.26,28887.008,1734303599999,3377593.51364,8084,14086.888,1644609.80828,0,2024-12-15 22:00:00
1734303600000,118.25,122.18,118.0,121.11,80522.773,1734307199999,9700101.86235,20948,41600.399,5014905.76266,0,2024-12-15 23:00:00
1734307200000,121.13,123.83,120.42,123.41,65475.093,1734310799999,8015543.36468,16312,38584.91,4723447.33445,0,2024-12-16 00:00:00
1734310800000,123.39,124.03,122.31,123.54,61724.353,1734314399999,7611534.34414,12903,29320.689,3617336.63963,0,2024-12-16 01:00:00
1734314400000,123.55,123.68,121.69,121.95,42659.237,1734317999999,5231701.96144,9294,17407.223,2134855.13983,0,2024-12-16 02:00:00
1734318000000,121.94,122.41,119.81,120.45,35424.282,1734321599999,4291749.92705,8956,14814.986,1794406.19963,0,2024-12-16 03:00:00
1734321600000,120.45,121.54,119.96,121.4,24031.41,1734325199999,2899821.40528,6242,13274.432,1602589.63316,0,2024-12-16 04:00:00
1734325200000,121.4,122.47,120.65,121.88,25493.197,1734328799999,3102126.80122,7207,11907.682,1449169.01047,0,2024-12-16 05:00:00
1734328800000,121.85,122.17,120.21,120.61,22083.138,1734332399999,2682306.05242,6300,10517.806,1277549.12647,0,2024-12-16 06:00:00
1734332400000,120.6,121.29,119.86,120.14,26819.341,1734335999999,3236453.68375,6315,13243.025,1598169.63797,0,2024-12-16 07:00:00
1734336000000,120.15,120.36,118.35,119.17,75921.831,1734339599999,9062600.56821,13416,40136.709,4789073.19225,0,2024-12-16 08:00:00
1734339600000,119.18,119.51,118.35,118.44,20896.518,1734343199999,2485943.10783,6336,10431.796,1241385.17208,0,2024-12-16 09:00:00
1734343200000,118.46,118.82,117.59,118.6,29157.38,1734346799999,3446351.29761,8873,15724.966,1859058.24443,0,2024-12-16 10:00:00
1734346800000,118.56,118.67,115.38,115.65,47800.02,1734350399999,5577988.54293,11998,24093.963,2811347.7447,0,2024-12-16 11:00:00
1734350400000,115.65,116.78,115.53,116.49,37922.519,1734353999999,4408461.74036,10086,18686.406,2172748.69891,0,2024-12-16 12:00:00
1734354000000,116.49,117.56,115.8,116.57,24813.123,1734357599999,2897195.73765,7886,12129.866,1416346.64345,0,2024-12-16 13:00:00
1734357600000,116.56,117.92,116.04,116.42,55856.818,1734361199999,6535405.88451,13075,29418.95,3441556.14119,0,2024-12-16 14:00:00
1734361200000,116.43,118.49,116.14,118.3,56374.5,1734364799999,6633481.84969,13287,29746.612,3501095.05966,0,2024-12-16 15:00:00
1734364800000,118.3,122.73,118.3,121.33,120085.146,1734368399999,14525407.33453,24316,53386.497,6452336.99537,0,2024-12-16 16:00:00
1734368400000,121.31,122.6,120.48,120.98,65428.353,1734371999999,7964776.80891,14170,32078.086,3904060.97252,0,2024-12-16 17:00:00
1734372000000,120.98,121.96,120.43,121.91,42819.693,1734375599999,5187227.76108,9862,20753.67,2514649.65376,0,2024-12-16 18:00:00
1734375600000,121.9,121.92,119.71,120.08,48942.67,1734379199999,5896640.62647,10365,24321.111,2928059.57003,0,2024-12-16 19:00:00
1734379200000,120.09,120.93,119.13,119.22,27452.517,1734382799999,3291230.14171,8058,12219.032,1465246.30212,0,2024-12-16 20:00:00
1734382800000,119.25,119.89,118.85,119.39,19768.097,1734386399999,2360690.52584,5696,11314.402,1351248.27153,0,2024-12-16 21:00:00
1734386400000,119.39,120.17,119.12,119.35,14685.003,1734389999999,1758234.8066,4422,7839.707,938589.59706,0,2024-12-16 22:00:00
1734390000000,119.34,119.78,117.76,117.99,26575.758,1734393599999,3150711.37074,7043,14237.306,1688120.92542,0,2024-12-16 23:00:00
1734393600000,118.0,118.2,115.66,115.7,59686.601,1734397199999,6959318.60387,15076,26650.385,3108129.29515,0,2024-12-17 00:00:00
1734397200000,115.68,117.66,115.57,117.53,30254.119,1734400799999,3529798.64157,7776,14973.61,1748296.94327,0,2024-12-17 01:00:00
1734400800000,117.52,117.99,116.9,117.27,25218.988,1734404399999,2963871.61092,6307,10564.756,1242085.46022,0,2024-12-17 02:00:00
1734404400000,117.25,118.1,117.17,117.95,13374.483,1734407999999,1574336.85523,3337,9170.281,1079447.41347,0,2024-12-17 03:00:00
1734408000000,117.96,117.97,115.92,116.73,49010.714,1734411599999,5725617.63253,8154,24835.636,2901008.24212,0,2024-12-17 04:00:00
1734411600000,116.73,117.41,116.2,117.21,15856.677,1734415199999,1850816.0476,4668,6868.104,801891.16713,0,2024-12-17 05:00:00
1734415200000,117.21,117.51,116.11,116.96,23293.296,1734418799999,2721970.5617,6109,11145.201,1302183.5971,0,2024-12-17 06:00:00
1734418800000,116.97,117.99,116.61,117.1,18849.184,1734422399999,2213468.3125,4913,10987.574,1290823.22667,0,2024-12-17 07:00:00
1734422400000,117.1,118.3,116.91,117.5,23769.755,1734425999999,2795660.38876,6095,11302.218,1329051.1442,0,2024-12-17 08:00:00
1734426000000,117.52,118.99,117.05,118.74,25621.616,1734429599999,3020651.18454,6619,12443.67,1467313.812,0,2024-12-17 09:00:00
1734429600000,118.76,119.69,118.3,118.86,35049.496,1734433199999,4169858.08162,9241,20445.597,2432845.47521,0,2024-12-17 10:00:00
1734433200000,118.85,119.9,118.31,119.0,36723.116,1734436799999,4371594.48108,10380,21900.089,2606668.16152,0,2024-12-17 11:00:00
1734436800000,118.98,119.75,118.27,119.42,31837.673,1734440399999,3794031.54326,8034,17148.293,2044187.08764,0,2024-12-17 12:00:00
1734440400000,119.43,119.47,118.35,118.97,37949.872,1734443999999,4513362.87864,10396,17033.833,2026177.52277,0,2024-12-17 13:00:00
1734444000000,118.97,119.06,116.97,118.64,62385.061,1734447599999,7374457.90603,15295,28718.917,3393185.61381,0,2024-12-17 14:00:00
1734447600000,118.63,118.64,114.62,115.71,85327.947,1734451199999,9880452.59584,20143,42905.484,4968304.79737,0,2024-12-17 15:00:00
1734451200000,115.71,118.58,114.37,117.77,82160.308,1734454799999,9572202.44486,18761,42739.49,4981735.49462,0,2024-12-17 16:00:00
1734454800000,117.77,131.48,116.87,129.28,459347.401,1734458399999,57651836.01954,113640,237540.332,29762610.04732,0,2024-12-17 17:00:00
1734458400000,129.29,130.35,126.42,127.49,225829.975,1734461999999,29039151.68079,48908,102444.515,13178895.92159,0,2024-12-17 18:00:00
1734462000000,127.49,129.8,126.81,127.57,99067.61,1734465599999,12696033.60885,25071,48141.877,6168729.02789,0,2024-12-17 19:00:00
1734465600000,127.56,128.17,125.49,126.63,77137.801,1734469199999,9798366.48994,20459,38144.296,4847418.46009,0,2024-12-17 20:00:00
1734469200000,126.62,127.17,125.23,126.28,55767.405,1734472799999,7037087.13091,14693,27643.185,3488234.8114,0,2024-12-17 21:00:00
1734472800000,126.26,127.68,123.0,123.87,130902.17,1734476399999,16345119.7378,22399,71006.914,8870111.59862,0,2024-12-17 22:00:00
1734476400000,123.86,125.63,122.03,125.63,110234.726,1734479999999,13644216.09456,23037,62013.462,7679599.41837,0,2024-12-17 23:00:00
1734480000000,125.6,126.14,122.94,124.23,80642.917,1734483599999,10061713.11017,16733,38087.716,4753220.55642,0,2024-12-18 00:00:00
1734483600000,124.25,128.49,123.99,127.19,121277.61,1734487199999,15405686.74675,24572,63872.392,8115450.91496,0,2024-12-18 01:00:00
1734487200000,127.2,129.11,125.88,126.67,86027.808,1734490799999,10978454.22236,20222,41733.573,5329716.05998,0,2024-12-18 02:00:00
1734490800000,126.67,127.46,124.05,124.5,93775.813,1734494399999,11746665.32278,18948,41426.228,5188509.72044,0,2024-12-18 03:00:00
1734494400000,124.5,124.65,121.17,122.21,90607.336,1734497999999,11118600.04985,22550,40338.609,4945452.38867,0,2024-12-18 04:00:00
1734498000000,122.2,124.42,121.63,122.77,58756.913,1734501599999,7240910.01557,15252,27972.047,3444054.87666,0,2024-12-18 05:00:00
1734501600000,122.78,122.9,117.53,118.18,105438.697,1734505199999,12636454.43132,25788,46559.404,5581658.04901,0,2024-12-18 06:00:00
1734505200000,118.16,120.76,118.07,120.07,92795.019,1734508799999,11109222.77793,18662,51588.697,6178419.4698,0,2024-12-18 07:00:00
1734508800000,120.07,120.78,118.68,119.96,43688.872,1734512399999,5220635.99558,11836,24266.867,2901787.02412,0,2024-12-18 08:00:00
1734512400000,119.96,121.0,119.89,120.34,34206.367,1734515999999,4124662.49738,9505,18368.929,2214773.86306,0,2024-12-18 09:00:00
1734516000000,120.33,120.61,119.1,120.21,32420.116,1734519599999,3884085.39797,9692,17698.494,2121011.57124,0,2024-12-18 10:00:00
1734519600000,120.23,121.13,118.99,119.65,51529.822,1734523199999,6184385.94581,11779,22285.145,2673750.92834,0,2024-12-18 11:00:00
1734523200000,119.64,119.85,117.07,117.31,57804.493,1734526799999,6831853.47716,13391,26408.344,3123042.31784,0,2024-12-18 12:00:00
1734526800000,117.35,118.03,116.55,117.24,56529.752,1734530399999,6634628.89605,11653,31893.434,3743417.01508,0,2024-12-18 13:00:00
1734530400000,117.24,118.5,115.44,115.67,75490.015,1734533999999,8828632.70831,15771,39524.766,4622401.0125,0,2024-12-18 14:00:00
1734534000000,115.68,117.6,115.18,116.96,104119.027,1734537599999,12149528.80591,16795,63235.195,7378998.37789,0,2024-12-18 15:00:00
1734537600000,116.95,117.41,115.26,116.08,57297.567,1734541199999,6659187.93459,11817,32678.15,3797422.44578,0,2024-12-18 16:00:00
1734541200000,116.08,116.58,114.57,115.57,86386.67,1734544799999,9972325.88736,15772,41367.233,4777853.49726,0,2024-12-18 17:00:00
1734544800000,115.54,117.81,115.05,117.71,33694.631,1734548399999,3923246.04333,9675,20210.414,2354029.93321,0,2024-12-18 18:00:00
1734548400000,117.76,118.07,113.26,113.51,131172.334,1734551999999,15219203.41903,31890,63044.541,7325673.18801,0,2024-12-18 19:00:00
1734552000000,113.52,114.6,107.1,109.54,394292.807,1734555599999,43853681.47949,109932,191216.34,21272458.97132,0,2024-12-18 20:00:00
1734555600000,109.56,111.65,109.0,110.79,108774.824,1734559199999,11988131.46333,21240,60511.91,6670515.74366,0,2024-12-18 21:00:00
1734559200000,110.8,111.64,109.47,109.69,74379.533,1734562799999,8217883.70464,15345,37796.965,4177281.03297,0,2024-12-18 22:00:00
1734562800000,109.7,110.59,108.04,108.35,77076.822,1734566399999,8402149.87911,16789,34847.49,3800217.31058,0,2024-12-18 23:00:00
1734566400000,108.32,109.97,106.78,109.08,83030.23,1734569999999,9008206.38322,20254,42752.131,4639943.991,0,2024-12-19 00:00:00
1734570000000,109.09,109.34,105.97,106.69,87519.003,1734573599999,9436843.44303,15756,29659.408,3201497.99656,0,2024-12-19 01:00:00
1734573600000,106.68,107.95,103.3,107.9,223828.351,1734577199999,23519319.96943,58039,112503.472,11834563.47639,0,2024-12-19 02:00:00
1734577200000,107.92,109.38,107.58,109.13,91047.72,1734580799999,9877275.38197,15309,56551.616,6134383.04291,0,2024-12-19 03:00:00
1734580800000,109.13,109.19,107.75,107.83,55619.762,1734584399999,6044977.48065,8593,32026.67,3482742.016,0,2024-12-19 04:00:00
1734584400000,107.81,108.76,107.75,108.41,37342.602,1734587999999,4041762.57113,6615,21247.385,2299417.94627,0,2024-12-19 05:00:00
1734588000000,108.46,108.7,107.7,108.22,50006.657,1734591599999,5404559.15925,6898,32239.668,3483371.4492,0,2024-12-19 06:00:00
1734591600000,108.23,109.58,108.12,109.21,41032.915,1734595199999,4478045.79782,5855,19334.968,2109066.75444,0,2024-12-19 07:00:00
1734595200000,109.2,109.2,108.01,108.55,39024.965,1734598799999,4231193.93322,9476,20873.621,2263510.97526,0,2024-12-19 08:00:00
1734598800000,108.55,109.14,108.25,108.93,25405.366,1734602399999,2764144.12912,5158,14026.024,1525861.97064,0,2024-12-19 09:00:00
1734602400000,108.93,110.8,108.46,110.23,57850.459,1734605999999,6352216.02847,9393,32710.739,3592893.07341,0,2024-12-19 10:00:00
1734606000000,110.24,111.69,109.83,111.25,49927.202,1734609599999,5525574.30055,8374,27212.842,3012525.33366,0,2024-12-19 11:00:00
1734609600000,111.25,111.76,109.6,109.7,46171.569,1734613199999,5111978.92431,11330,22910.838,2536005.2044,0,2024-12-19 12:00:00
1734613200000,109.7,110.3,107.41,108.93,55688.172,1734616799999,6063618.89623,13937,29727.879,3237189.1901,0,2024-12-19 13:00:00
1734616800000,108.93,109.41,106.51,107.27,70928.329,1734620399999,7663988.03259,15011,37959.497,4103988.39623,0,2024-12-19 14:00:00
1734620400000,107.27,107.33,104.0,106.66,129231.543,1734623999999,13628070.95082,24564,60322.659,6361817.65639,0,2024-12-19 15:00:00
1734624000000,106.65,107.07,105.39,106.97,59454.107,1734627599999,6314648.59883,10714,29451.723,3127738.77529,0,2024-12-19 16:00:00
1734627600000,106.98,107.41,100.5,102.32,209525.317,1734631199999,21637774.62394,44326,96043.397,9910239.12239,0,2024-12-19 17:00:00
1734631200000,102.31,102.44,97.24,100.3,351975.667,1734634799999,35183902.45527,75719,179533.418,17953804.36652,0,2024-12-19 18:00:00
1734634800000,100.3,100.95,95.65,97.06,179290.701,1734638399999,17562823.04039,34112,88886.414,8709280.94184,0,2024-12-19 19:00:00
1734638400000,97.07,98.62,94.69,97.84,175172.78,1734641999999,16905159.59799,32725,94915.322,9162002.9286,0,2024-12-19 20:00:00
1734642000000,97.84,101.1,97.27,100.08,104358.263,1734645599999,10411935.9462,17868,59571.69,5946376.1081,0,2024-12-19 21:00:00
1734645600000,100.07,101.84,100.0,101.59,47152.658,1734649199999,4752838.00322,9798,24852.607,2504844.5353,0,2024-12-19 22:00:00
1734649200000,101.59,101.61,99.3,99.36,34467.62,1734652799999,3458696.30473,8137,15415.082,1546727.22454,0,2024-12-19 23:00:00
1734652800000,99.36,100.99,98.42,100.55,75995.784,1734656399999,7568320.71833,14488,40061.974,3991976.66652,0,2024-12-20 00:00:00
1734656400000,100.56,101.15,99.73,100.45,55051.265,1734659999999,5535476.04423,11723,25326.222,2546877.89434,0,2024-12-20 01:00:00
1734660000000,100.47,103.3,100.31,102.72,42669.189,1734663599999,4359225.79624,10387,24363.655,2490408.52992,0,2024-12-20 02:00:00
1734663600000,102.75,102.89,101.46,101.79,22165.005,1734667199999,2261815.3216,6387,9440.761,963427.13729,0,2024-12-20 03:00:00
1734667200000,101.75,102.26,101.0,101.02,27280.693,1734670799999,2776568.18752,6196,11875.525,1209436.41517,0,2024-12-20 04:00:00
1734670800000,101.01,101.45,100.05,100.12,31331.134,1734674399999,3161649.98493,7257,12642.817,1276632.27744,0,2024-12-20 05:00:00
1734674400000,100.13,101.5,98.5,99.24,58346.418,1734677999999,5826273.34202,11994,28650.582,2862223.18554,0,2024-12-20 06:00:00
1734678000000,99.24,101.75,99.17,100.01,72103.175,1734681599999,7267015.2538,15975,39273.324,3957799.29671,0,2024-12-20 07:00:00
1734681600000,99.99,100.13,94.86,95.26,132084.939,1734685199999,12777191.52776,26249,63619.446,6156528.7849,0,2024-12-20 08:00:00
1734685200000,95.27,96.1,93.05,93.06,123887.217,1734688799999,11720247.23937,27061,58007.008,5490641.6633,0,2024-12-20 09:00:00
1734688800000,93.06,93.71,90.1,90.79,238860.728,1734692399999,21854165.85517,55452,118282.028,10818892.04382,0,2024-12-20 10:00:00
1734692400000,90.78,92.13,86.69,86.81,234787.11,1734695999999,20872014.8842,48940,115452.874,10265546.75399,0,2024-12-20 11:00:00
1734696000000,86.83,93.41,86.81,92.84,161110.967,1734699599999,14546027.62765,29943,85605.05,7729607.33369,0,2024-12-20 12:00:00
1734699600000,92.87,95.08,91.58,94.26,141150.353,1734703199999,13219778.35324,27794,73243.266,6860132.02723,0,2024-12-20 13:00:00
1734703200000,94.25,95.3,93.46,94.3,74354.112,1734706799999,7004843.3422,15256,40754.298,3840221.51499,0,2024-12-20 14:00:00
1734706800000,94.33,96.9,94.28,96.12,62245.251,1734710399999,5968863.08613,13619,31700.77,3040634.87903,0,2024-12-20 15:00:00
1734710400000,96.12,98.19,95.71,96.67,70989.619,1734713999999,6882958.42064,13885,35298.887,3424391.50865,0,2024-12-20 16:00:00
1734714000000,96.66,98.26,96.37,98.06,37376.301,1734717599999,3643232.66922,8082,17293.82,1685791.73516,0,2024-12-20 17:00:00
1734717600000,98.05,98.52,97.28,98.18,33359.533,1734721199999,3265427.29291,7803,15420.918,1510105.27538,0,2024-12-20 18:00:00
1734721200000,98.15,100.88,98.06,100.08,59276.258,1734724799999,5919091.10363,12355,25393.998,2534846.91344,0,2024-12-20 19:00:00
1734724800000,100.08,100.12,98.65,99.21,45788.749,1734728399999,4554889.94693,7645,19864.286,1975969.73989,0,2024-12-20 20:00:00
1734728400000,99.21,99.89,97.77,99.54,31585.621,1734731999999,3121952.98575,7166,15967.204,1579209.31909,0,2024-12-20 21:00:00
1734732000000,99.56,101.99,99.07,101.79,40980.9,1734735599999,4131582.0372,8381,25047.826,2525613.45908,0,2024-12-20 22:00:00
1734735600000,101.77,102.22,100.99,101.38,38801.144,1734739199999,3943876.52829,7643,16795.313,1706895.93514,0,2024-12-20 23:00:00
1734739200000,101.37,101.4,100.32,100.7,36718.986,1734742799999,3700861.33779,6710,18045.467,1818735.71962,0,2024-12-21 00:00:00
1734742800000,100.68,101.9,100.55,100.9,42773.739,1734746399999,4331987.01332,7696,22309.083,2260688.75658,0,2024-12-21 01:00:00
1734746400000,100.89,101.88,100.3,101.2,19150.068,1734749999999,1934902.28709,4817,9077.018,917637.00603,0,2024-12-21 02:00:00
1734750000000,101.2,101.93,100.98,101.64,15167.09,1734753599999,1537725.31995,4089,6123.217,621012.06414,0,2024-12-21 03:00:00
1734753600000,101.64,103.74,101.58,103.73,38155.157,1734757199999,3919003.66933,7596,24031.976,2467397.4194,0,2024-12-21 04:00:00
1734757200000,103.74,105.97,103.25,105.94,49534.658,1734760799999,5173417.73891,9772,26944.657,2810256.00843,0,2024-12-21 05:00:00
1734760800000,105.94,106.04,104.68,104.9,52747.634,1734764399999,5550333.30467,11550,24319.566,2559566.89312,0,2024-12-21 06:00:00
1734764400000,104.94,105.72,104.35,104.35,41605.159,1734767999999,4372554.24417,8445,20201.965,2123192.81314,0,2024-12-21 07:00:00
1734768000000,104.36,104.88,103.18,103.54,52538.416,1734771599999,5456052.8365,11871,29087.055,3020591.1264,0,2024-12-21 08:00:00
1734771600000,103.55,103.97,102.34,103.21,35019.692,1734775199999,3608700.94593,9185,19529.135,2012916.04718,0,2024-12-21 09:00:00
1734775200000,103.22,104.98,102.86,103.87,36489.533,1734778799999,3789824.8034,8980,19903.904,2067959.85012,0,2024-12-21 10:00:00
1734778800000,103.88,104.43,102.86,103.74,30507.257,1734782399999,3168342.52843,7130,15379.571,1597719.9236,0,2024-12-21 11:00:00
1734782400000,103.72,103.8,101.04,101.09,49046.322,1734785999999,5011941.09471,12791,23258.766,2375508.30327,0,2024-12-21 12:00:00
1734786000000,101.08,101.68,97.74,100.37,102877.43,1734789599999,10245758.4434,25214,44609.314,4446301.54046,0,2024-12-21 13:00:00
1734789600000,100.36,101.63,99.7,99.8,64028.557,1734793199999,6458705.00233,12931,31572.676,3185864.94577,0,2024-12-21 14:00:00
